33695,384232642,365675225,HUF,173228.0,220000.0,220000.0,04-10-2018,04-10-2018,04-10-2018,2018,21
33712,384232797,382689095,HUF,88500.0,88500.0,88500.0,04-10-2018,08-09-2018,04-10-2018,2018,1
33795,356389166,356882781,HUF,1714285.0,1800000.0,1800000.0,11-07-2018,11-07-2018,11-07-2018,2018,3
33833,356881782,356882789,HUF,540724.0,686720.0,686720.0,11-07-2018,11-07-2018,19-07-2018,2018,5
33872,411084335,332171819,HUF,800000.0,800000.0,800000.0,17-12-2018,17-12-2018,19-12-2018,2018,25
33955,389235287,378348911,HUF,155482.0,155482.0,155482.0,18-10-2018,25-10-2018,25-10-2018,2018,7
33964,388948270,380989746,HUF,9426330.0,9426330.0,9426330.0,17-10-2018,16-10-2018,25-10-2018,2018,12
33994,391598371,385445624,HUF,300000.0,381000.0,381000.0,31-10-2018,31-10-2018,31-10-2018,2018,14
34007,519259221,519259446,HUF,38000.0,48260.0,48260.0,14-09-2019,12-09-2019,31-10-2019,2019,2
34009,519259253,519259447,HUF,42000.0,53340.0,53340.0,14-09-2019,12-09-2019,15-11-2019,2019,141
34025,519259317,511786697,HUF,70000.0,88900.0,88900.0,14-09-2019,12-09-2019,14-10-2019,2019,426
34035,519259312,457331488,HUF,1070000.0,1358900.0,1358900.0,14-09-2019,14-09-2019,29-09-2019,2019,19
34039,519259499,519259448,HUF,3460.0,3460.0,3460.0,14-09-2019,14-09-2019,22-09-2019,2019,1
34069,391187561,327135871,HUF,800000.0,800000.0,800000.0,29-10-2018,29-10-2018,31-10-2018,2018,31
34095,391187743,389537988,HUF,1200000.0,1524000.0,1524000.0,29-10-2018,25-10-2018,28-11-2018,2018,66
34104,391187791,389538804,HUF,461250.0,585788.0,585788.0,29-10-2018,31-10-2018,28-11-2018,2018,43
34193,441891126,434046402,HUF,19260.0,19260.0,19260.0,28-03-2019,28-03-2019,12-04-2019,2019,116
34302,563623501,522136501,HUF,415669.0,527900.0,527900.0,22-12-2019,22-12-2019,30-12-2019,2019,34
34478,364295073,358846273,HUF,160943.0,160943.0,160943.0,02-08-2018,08-08-2018,08-08-2018,2018,5
34538,431444480,320511376,HUF,298000.0,312900.0,312900.0,28-02-2019,28-02-2019,28-02-2019,2019,48
34745,333207856,323877981,HUF,115000.0,115000.0,115000.0,04-06-2018,31-05-2018,12-06-2018,2018,10
34848,358312835,345799615,HUF,15238095.0,16000000.0,16000000.0,16-07-2018,16-07-2018,19-07-2018,2018,28
34882,435631524,399992318,HUF,88189.0,112000.0,112000.0,11-03-2019,11-03-2019,11-03-2019,2019,151
34894,435631933,240924244,HUF,30300.0,38481.0,38481.0,11-03-2019,11-03-2019,14-03-2019,2019,52
34966,587627873,406168753,HUF,945000.0,1200150.0,1200150.0,02-03-2020,10-03-2020,10-03-2020,2020,59
34973,587627880,542608878,HUF,95472.0,121250.0,121250.0,28-02-2020,28-02-2020,28-02-2020,2020,32
34974,587627881,567954993,HUF,300000.0,300000.0,300000.0,02-03-2020,02-03-2020,10-03-2020,2020,17
35131,258500071,240975355,HUF,1142400.0,1142400.0,1142400.0,09-04-2018,24-04-2018,24-04-2018,2018,9
35132,258500072,240924281,HUF,250000.0,317500.0,317500.0,09-04-2018,09-04-2018,13-04-2018,2018,3
35292,482790727,380445777,HUF,29900.0,29900.0,29900.0,17-06-2019,19-06-2019,21-06-2019,2019,208
35356,335007382,325616163,HUF,126955.0,126955.0,126955.0,08-06-2018,31-05-2018,12-06-2018,2018,4
35459,240445962,240322214,HUF,1130000.0,1435100.0,1435100.0,03-01-2018,28-12-2017,27-01-2018,2018,2
35575,653152071,602742415,HUF,133728.0,169835.0,169835.0,11-08-2020,10-08-2020,19-08-2020,2020,82
35585,653152081,424487286,HUF,63400.0,80520.0,80520.0,11-08-2020,11-08-2020,11-08-2020,2020,226
35587,653152083,378336929,HUF,10000.0,10000.0,10000.0,11-08-2020,11-08-2020,11-08-2020,2020,67
35599,653152095,520680100,HUF,21955.0,21955.0,21955.0,11-08-2020,11-08-2020,26-08-2020,2020,25
35603,653152336,584890615,HUF,116535.0,148000.0,148000.0,11-08-2020,11-08-2020,11-08-2020,2020,68
35605,653152338,633180809,HUF,6300000.0,6300000.0,6300000.0,11-08-2020,11-08-2020,28-07-2020,2020,15
35611,653152344,634934834,HUF,38000.0,38000.0,38000.0,11-08-2020,11-08-2020,11-08-2020,2020,25
35612,653152345,633180788,HUF,15590.0,19800.0,19800.0,11-08-2020,11-08-2020,11-08-2020,2020,61
35614,653152347,631545396,HUF,44882.0,57000.0,57000.0,11-08-2020,11-08-2020,11-08-2020,2020,83
35615,653152348,626240600,HUF,19576.0,24860.0,24860.0,11-08-2020,11-08-2020,11-08-2020,2020,391
35617,653152350,335009013,HUF,189750.0,189750.0,189750.0,11-08-2020,11-08-2020,19-08-2020,2020,49
35634,653152634,633647090,HUF,-504017.0,-640101.0,-640101.0,11-08-2020,31-08-2020,31-08-2020,2020,265
35635,653152635,233824081,HUF,119900.0,152273.0,152273.0,11-08-2020,11-08-2020,26-08-2020,2020,95
35640,653152640,233824439,HUF,75600.0,96010.0,96010.0,11-08-2020,11-08-2020,11-08-2020,2020,77
35767,403159100,345753527,HUF,627750.0,797243.0,797243.0,30-11-2018,30-11-2018,08-12-2018,2018,17
35777,403159139,403161038,HUF,300000.0,300000.0,300000.0,03-12-2018,03-12-2018,03-12-2018,2018,24
35789,403159165,395180081,HUF,1190000.0,1511300.0,1511300.0,03-12-2018,03-12-2018,03-12-2018,2018,66
35816,403162821,378336905,HUF,120000.0,152400.0,152400.0,03-12-2018,03-12-2018,03-12-2018,2018,20
35913,514384443,370730424,HUF,720000.0,914400.0,914400.0,02-09-2019,02-09-2019,17-09-2019,2019,14
35931,514384461,441898794,HUF,25000.0,31750.0,31750.0,02-09-2019,20-09-2019,20-09-2019,2019,507
35942,514384472,473960647,HUF,37457.0,47570.0,47570.0,02-09-2019,17-09-2019,17-09-2019,2019,28
35943,514384473,476432658,HUF,6000.0,6000.0,6000.0,02-09-2019,02-09-2019,02-09-2019,2019,79
35992,257208326,257208822,HUF,2269800.0,2882646.0,2882646.0,20-03-2018,21-03-2018,21-03-2018,2018,3
36033,257200737,257178106,HUF,25250.0,25250.0,25250.0,20-03-2018,20-03-2018,28-03-2018,2018,4
36049,299592742,303116992,HUF,668700.0,849249.0,849249.0,27-04-2018,27-04-2018,27-05-2018,2018,23
36051,299592744,257208803,HUF,120000.0,152400.0,152400.0,03-05-2018,03-05-2018,03-05-2018,2018,10
36072,299590907,240975247,HUF,100000.0,100000.0,100000.0,03-05-2018,19-04-2018,11-05-2018,2018,41
36209,320130134,320511391,HUF,1477800.0,1477800.0,1477800.0,09-05-2018,09-05-2018,09-06-2018,2018,3
36210,320130135,306843468,HUF,675000.0,857250.0,857250.0,09-05-2018,29-06-2018,08-07-2018,2018,55
36222,320130226,306843484,HUF,4700.0,4700.0,4700.0,09-05-2018,09-05-2018,17-05-2018,2018,151
36276,431444828,429603525,HUF,1650000.0,2095500.0,2095500.0,28-02-2019,28-02-2019,15-03-2019,2019,6
36288,474019814,429180754,HUF,300000.0,300000.0,300000.0,13-06-2019,13-06-2019,13-06-2019,2019,76
36328,474020181,412972663,HUF,85316.0,85316.0,85316.0,13-06-2019,06-06-2019,13-07-2019,2019,34
36376,328813592,325616091,HUF,80000.0,101600.0,101600.0,01-06-2018,01-06-2018,09-06-2018,2018,93
36441,250683039,240924345,HUF,3937.0,5000.0,5000.0,19-02-2018,20-02-2018,28-02-2018,2018,1
36489,250683093,250610711,HUF,10000.0,12700.0,12700.0,20-02-2018,31-03-2018,31-03-2018,2018,17
36513,431451613,412972763,HUF,300000.0,381000.0,381000.0,28-02-2019,28-02-2019,15-03-2019,2019,11
36516,431451846,324164220,HUF,250000.0,317500.0,317500.0,28-02-2019,28-02-2019,15-03-2019,2019,9
36582,420962175,376616738,HUF,372500.0,473075.0,473075.0,23-01-2019,23-01-2019,22-02-2019,2019,18
36607,420962200,418985177,HUF,3500000.0,4445000.0,4445000.0,21-01-2019,21-01-2019,29-01-2019,2019,45
36661,420962473,340344895,HUF,6799.0,8635.0,8635.0,23-01-2019,31-01-2019,31-01-2019,2019,47
36781,420963003,339684732,HUF,1732283.0,2200000.0,2200000.0,22-01-2019,22-01-2019,06-02-2019,2019,73
36782,420963004,385457419,HUF,249613.0,249613.0,249613.0,20-01-2019,20-01-2019,28-01-2019,2019,78
36797,420963019,257451388,HUF,-500000.0,-635000.0,-635000.0,20-01-2019,24-12-2018,10-01-2019,2019,42
36844,415062875,369399469,HUF,6800.0,6800.0,6800.0,01-01-2019,01-01-2019,01-01-2019,2019,61
36908,240143543,239117957,HUF,4000000.0,4000000.0,4000000.0,07-12-2017,30-11-2017,30-12-2017,2017,2
36916,240145667,240148764,HUF,50000.0,63500.0,63500.0,08-12-2017,08-12-2017,08-01-2018,2017,1
36918,240147240,240144008,EUR,56941.5,56941.5,56941.5,08-12-2017,12-12-2017,12-12-2017,2017,1
36967,633160641,596726172,HUF,337545.0,337545.0,337545.0,24-06-2020,15-06-2020,30-06-2020,2020,12
36974,633160648,327135881,HUF,363440.0,461569.0,461569.0,24-06-2020,19-06-2020,02-07-2020,2020,38
36982,633160656,532660773,HUF,70000.0,88900.0,88900.0,24-06-2020,24-06-2020,24-07-2020,2020,205
37006,633160781,595305562,HUF,174000.0,174000.0,174000.0,24-06-2020,24-06-2020,02-07-2020,2020,12
37010,633160785,608745610,HUF,180000.0,228600.0,228600.0,24-06-2020,24-06-2020,24-06-2020,2020,48
37035,365029211,361174902,HUF,6000.0,6000.0,6000.0,06-08-2018,03-08-2018,06-08-2018,2018,66
37120,585657227,494907463,HUF,10000.0,10000.0,10000.0,27-02-2020,27-02-2020,06-03-2020,2020,6
37121,585657228,542593582,HUF,10900.0,10900.0,10900.0,27-02-2020,27-02-2020,27-02-2020,2020,32
37137,585657363,350569803,HUF,31552000.0,31552000.0,31552000.0,27-02-2020,27-02-2020,02-03-2020,2020,31
37148,585657374,423350740,HUF,115400.0,146558.0,146558.0,27-02-2020,26-02-2020,13-03-2020,2020,132
37150,585657376,564302036,HUF,7500.0,9525.0,9525.0,27-02-2020,27-02-2020,06-03-2020,2020,483
37442,238258895,238256290,HUF,2530000.0,3213100.0,3213100.0,31-08-2017,31-08-2017,07-09-2017,2017,1
37443,238258897,238256296,HUF,460000.0,584200.0,584200.0,31-08-2017,31-08-2017,07-09-2017,2017,1
37479,446101162,366376106,HUF,101200.0,128524.0,128524.0,27-03-2019,27-03-2019,04-04-2019,2019,22
37505,446101188,439943316,HUF,-1113360.0,-1113360.0,-1113360.0,05-04-2019,04-04-2019,09-04-2019,2019,18
37825,328812690,321376711,HUF,1072500.0,1362075.0,1362075.0,01-06-2018,31-05-2018,16-06-2018,2018,3
38061,365678537,322483757,HUF,146000.0,185420.0,185420.0,08-08-2018,08-08-2018,16-08-2018,2018,16
38331,360290712,355656117,HUF,80000.0,80000.0,80000.0,23-07-2018,23-07-2018,31-07-2018,2018,67
38608,420963530,251660422,HUF,674978.0,857222.0,857222.0,22-01-2019,22-01-2019,30-01-2019,2019,43
38639,420963561,240975321,EUR,795.0,795.0,795.0,21-01-2019,21-01-2019,29-01-2019,2019,31
38653,420963575,374509696,HUF,25000.0,25000.0,25000.0,21-01-2019,21-01-2019,21-01-2019,2019,15
38791,420964119,417584270,HUF,526560.0,668731.0,668731.0,22-01-2019,22-01-2019,21-02-2019,2019,159
38997,420964918,361729652,HUF,132000.0,167640.0,167640.0,23-01-2019,23-01-2019,31-01-2019,2019,7
39046,420965153,418680474,HUF,19800.0,19800.0,19800.0,24-01-2019,24-01-2019,01-02-2019,2019,428
39108,415744705,414669201,EUR,36220.5,46000.04,46000.04,07-01-2019,28-12-2018,10-01-2019,2019,1
39113,415744710,349698917,HUF,450000.0,571500.0,571500.0,07-01-2019,07-01-2019,15-01-2019,2019,10
39115,415744712,408468979,HUF,-1105000.0,-1403350.0,-1403350.0,07-01-2019,05-12-2018,19-01-2019,2019,2
39180,380727801,322469106,HUF,381137.0,484045.0,484045.0,27-09-2018,27-09-2018,27-09-2018,2018,35
39271,358314260,358319636,HUF,2000000.0,2540000.0,2540000.0,16-07-2018,16-07-2018,16-07-2018,2018,3
39303,378331503,378324589,HUF,138000.0,138000.0,138000.0,18-09-2018,18-09-2018,25-09-2018,2018,9
39374,543904849,513131056,HUF,3950000.0,5016500.0,5016500.0,21-11-2019,19-11-2019,29-11-2019,2019,16
39419,543905222,497070368,HUF,400000.0,400000.0,400000.0,21-11-2019,21-11-2019,21-12-2019,2019,23
39440,443945948,430770826,HUF,2462400.0,3127248.0,3127248.0,01-04-2019,14-04-2019,19-04-2019,2019,98
39466,443946132,377522661,HUF,1120000.0,1422400.0,1422400.0,01-04-2019,31-03-2019,16-04-2019,2019,36
39543,463945670,447838375,HUF,1700000.0,2159000.0,2159000.0,22-05-2019,06-05-2019,30-05-2019,2019,20
39572,463945849,400703584,HUF,564545.0,716972.0,716972.0,22-05-2019,21-05-2019,23-05-2019,2019,87
39621,240531234,240271262,HUF,6300.0,8001.0,8001.0,05-01-2018,05-01-2018,15-01-2018,2018,1
39632,240532863,240543801,HUF,2750000.0,2750000.0,2750000.0,10-01-2018,23-11-2017,31-01-2018,2018,5
39676,398214556,397530452,HUF,7000.0,8890.0,8890.0,14-11-2018,14-11-2018,14-11-2018,2018,2
39709,398214758,391902874,HUF,24761905.0,26000000.0,26000000.0,14-11-2018,31-10-2018,31-10-2018,2018,31
39834,376615735,258149828,HUF,1600000.0,2032000.0,2032000.0,11-09-2018,31-07-2018,19-09-2018,2018,25
39870,634960332,380989744,HUF,878187.0,1115297.0,1115297.0,02-07-2020,17-07-2020,17-07-2020,2020,82
39876,634960338,441897824,HUF,58344.0,74095.0,74095.0,02-07-2020,02-07-2020,02-07-2020,2020,276
39881,634960649,575889009,HUF,12624093.0,12624093.0,12624093.0,02-07-2020,30-06-2020,01-08-2020,2020,76
39899,634960667,509450842,HUF,840000.0,1066800.0,1066800.0,02-07-2020,02-07-2020,15-07-2020,2020,57
39907,634961058,583014899,HUF,14400.0,14400.0,14400.0,12-06-2020,15-07-2020,15-07-2020,2020,289
39930,634961081,379710201,HUF,-195000.0,-247650.0,-247650.0,02-07-2020,20-07-2020,20-07-2020,2020,57
39988,399384962,371336462,HUF,315400.0,400560.0,400560.0,15-11-2018,15-11-2018,15-11-2018,2018,16
40027,399385177,349679328,HUF,595276.0,756001.0,756001.0,15-11-2018,15-11-2018,23-11-2018,2018,12
40082,399385426,345726733,HUF,1475.0,1875.0,1875.0,18-11-2018,18-11-2018,18-11-2018,2018,60
40133,399385478,391902893,HUF,500000.0,500000.0,500000.0,19-11-2018,19-11-2018,19-12-2018,2018,28
40135,399385480,349681911,HUF,4400060.0,4400060.0,4400060.0,19-11-2018,09-11-2018,27-11-2018,2018,22
40186,399385750,357294281,HUF,600000.0,600000.0,600000.0,05-11-2018,05-11-2018,05-11-2018,2018,7
40193,399385757,378877448,HUF,11115.0,11115.0,11115.0,19-11-2018,27-11-2018,27-11-2018,2018,10
40214,391900625,367381117,HUF,1321600.0,1321600.0,1321600.0,31-10-2018,24-10-2018,30-11-2018,2018,36
40239,391901200,349707077,HUF,-3600000.0,-3600000.0,-3600000.0,31-10-2018,21-09-2018,21-10-2018,2018,22
40269,462143375,419272191,HUF,108268.0,137500.0,137500.0,17-05-2019,17-05-2019,25-05-2019,2019,9
40273,462143379,460564856,HUF,24000.0,24000.0,24000.0,17-05-2019,17-05-2019,22-05-2019,2019,13
40603,258144987,251660397,HUF,52632.0,52632.0,52632.0,03-04-2018,11-04-2018,11-04-2018,2018,2
40628,258147632,257080860,HUF,2318850.0,2944940.0,2944940.0,01-04-2018,15-04-2018,15-04-2018,2018,27
40731,420965183,418985280,HUF,1200000.0,1200000.0,1200000.0,22-01-2019,22-01-2019,21-02-2019,2019,53
40779,361733467,359691792,HUF,621791.0,789674.0,789674.0,30-07-2018,30-07-2018,31-07-2018,2018,4
40839,403171081,373667841,HUF,400000.0,400000.0,400000.0,03-12-2018,30-11-2018,18-12-2018,2018,40
40861,403171078,256121733,HUF,600000.0,762000.0,762000.0,03-12-2018,13-12-2018,13-12-2018,2018,68
40889,572812851,508199306,HUF,6000.0,6000.0,6000.0,21-01-2020,21-01-2020,21-01-2020,2020,944
40900,572812961,509774922,HUF,30000.0,38100.0,38100.0,21-01-2020,20-01-2020,25-01-2020,2020,93
40908,572812987,569493049,HUF,21000.0,21000.0,21000.0,21-01-2020,21-01-2020,29-01-2020,2020,53
40913,572813073,345753505,HUF,1250000.0,1250000.0,1250000.0,21-01-2020,20-02-2020,20-02-2020,2020,6
40915,572813075,560710884,HUF,378500.0,480695.0,480695.0,21-01-2020,06-01-2020,29-01-2020,2020,50
41005,431730782,428344141,HUF,17365.0,22054.0,22054.0,01-03-2019,01-03-2019,09-03-2019,2019,267
41028,431730947,360294493,HUF,700000.0,700000.0,700000.0,01-03-2019,01-03-2019,09-03-2019,2019,53
41261,403174252,354273363,HUF,800312.0,1016396.0,1016396.0,04-12-2018,15-12-2018,15-12-2018,2018,38
41284,403174361,382689099,HUF,26300.0,26300.0,26300.0,04-12-2018,12-12-2018,12-12-2018,2018,7
41321,463946609,349706999,HUF,5530000.0,5530000.0,5530000.0,22-05-2019,30-04-2019,30-05-2019,2019,28
41343,463946773,371587226,HUF,90000.0,114300.0,114300.0,22-05-2019,22-05-2019,16-06-2019,2019,30
41514,618985825,589948619,HUF,400000.0,400000.0,400000.0,27-05-2020,27-05-2020,27-05-2020,2020,10
41522,625480044,596819209,HUF,395511.0,395511.0,395511.0,08-06-2020,04-06-2020,16-06-2020,2020,14
41523,625480045,240411574,HUF,24331.0,30900.0,30900.0,08-06-2020,08-06-2020,08-06-2020,2020,184
41578,625480321,438982472,HUF,235316.0,298851.0,298851.0,08-06-2020,08-06-2020,23-06-2020,2020,36
41581,625480582,585645465,HUF,380000.0,482600.0,482600.0,08-06-2020,08-06-2020,15-06-2020,2020,152
41583,625480584,335008979,HUF,1276000.0,1620520.0,1620520.0,08-06-2020,31-05-2020,08-07-2020,2020,34
41592,626658552,567222773,HUF,393600.0,499872.0,499872.0,11-06-2020,11-07-2020,11-07-2020,2020,45
41606,626658637,596774534,HUF,17420.0,17420.0,17420.0,11-06-2020,31-05-2020,19-06-2020,2020,32
41628,626662915,602704548,HUF,92500.0,92500.0,92500.0,11-06-2020,10-06-2020,19-06-2020,2020,167
41632,626662919,533355189,HUF,35435.0,45002.0,45002.0,11-06-2020,11-06-2020,19-06-2020,2020,74
41636,626662923,254533174,HUF,1422.0,1806.0,1806.0,11-06-2020,11-06-2020,19-06-2020,2020,46
41641,626664149,582533543,HUF,50000.0,50000.0,50000.0,01-06-2020,16-06-2020,16-06-2020,2020,65
41677,394776201,368786762,HUF,34364.0,34364.0,34364.0,06-11-2018,14-11-2018,14-11-2018,2018,7
41717,396759890,396746493,HUF,255500.0,324485.0,324485.0,22-10-2018,30-10-2018,30-10-2018,2018,1
41794,648445878,588538195,HUF,525000.0,525000.0,525000.0,02-08-2020,02-08-2020,17-08-2020,2020,14
41806,648446977,595710182,HUF,1017970.0,1017970.0,1017970.0,02-08-2020,02-08-2020,10-08-2020,2020,14
41807,648446978,644498373,HUF,20355.0,20355.0,20355.0,02-08-2020,02-08-2020,02-08-2020,2020,20
41810,648445917,573703901,HUF,70000.0,70000.0,70000.0,02-08-2020,02-08-2020,10-08-2020,2020,38
41815,648445922,574544947,HUF,24000.0,24000.0,24000.0,02-08-2020,29-07-2020,02-08-2020,2020,421
41823,648446207,615570443,HUF,133000.0,133000.0,133000.0,02-08-2020,02-08-2020,10-08-2020,2020,34
41827,648446211,648449696,HUF,97000.0,97000.0,97000.0,02-08-2020,02-08-2020,02-08-2020,2020,3
41829,648446213,617295807,HUF,40000.0,40000.0,40000.0,02-08-2020,02-08-2020,02-08-2020,2020,42
41836,648446471,615570440,HUF,133000.0,133000.0,133000.0,02-08-2020,02-08-2020,10-08-2020,2020,32
41975,399386227,390888051,HUF,-9988.0,-12685.0,-12685.0,17-11-2018,29-10-2018,06-11-2018,2018,90
42051,399386469,378324568,HUF,171480.0,171480.0,171480.0,19-11-2018,27-11-2018,27-11-2018,2018,5
42056,399386474,360282048,HUF,268895.0,268895.0,268895.0,19-11-2018,27-11-2018,27-11-2018,2018,9
42092,399386510,361174894,HUF,700000.0,889000.0,889000.0,19-11-2018,12-11-2018,19-12-2018,2018,200
42127,399386676,339684759,HUF,-600000.0,-762000.0,-762000.0,20-11-2018,30-10-2018,30-11-2018,2018,12
42160,399386709,341219862,HUF,1.0,1.0,1.0,20-11-2018,20-11-2018,20-12-2018,2018,4
42200,399386893,356354774,HUF,3588300.0,4557141.0,4557141.0,14-11-2018,14-11-2018,19-11-2018,2018,7
42272,399387194,340344951,HUF,950000.0,950000.0,950000.0,16-11-2018,24-11-2018,24-11-2018,2018,19
42276,399387198,389541574,HUF,40000.0,50800.0,50800.0,16-11-2018,16-11-2018,01-12-2018,2018,142
42314,399387384,390462168,HUF,161386.0,161386.0,161386.0,18-11-2018,26-11-2018,26-11-2018,2018,2
42315,399387385,382689089,HUF,104299.0,104299.0,104299.0,18-11-2018,26-11-2018,26-11-2018,2018,9
42316,399387386,378324599,HUF,218953.0,218953.0,218953.0,18-11-2018,26-11-2018,26-11-2018,2018,5
42397,399387613,386126696,HUF,57403.0,57403.0,57403.0,19-11-2018,27-11-2018,27-11-2018,2018,8
42426,399387642,345753532,HUF,109216.0,109216.0,109216.0,19-11-2018,27-11-2018,27-11-2018,2018,9
42479,399391417,350569732,HUF,180000.0,228600.0,228600.0,20-11-2018,20-11-2018,20-12-2018,2018,1
42535,406154385,258180704,HUF,-649800.0,-825246.0,-825246.0,07-12-2018,07-12-2018,06-01-2019,2018,113
42543,406154422,400122376,HUF,576000.0,576000.0,576000.0,07-12-2018,30-11-2018,22-12-2018,2018,73
42569,445731832,414669076,HUF,800000.0,800000.0,800000.0,04-04-2019,01-04-2019,09-04-2019,2019,109
42587,445731901,401721357,HUF,650000.0,650000.0,650000.0,04-04-2019,19-04-2019,19-04-2019,2019,31
42602,445732079,443994507,HUF,85000.0,85000.0,85000.0,04-04-2019,05-04-2019,05-04-2019,2019,15
42612,445732528,240888146,HUF,200000.0,254000.0,254000.0,04-04-2019,04-04-2019,08-04-2019,2019,19
42683,405322937,404127523,EUR,1000.0,1000.0,1000.0,06-12-2018,06-12-2018,21-12-2018,2018,16
42762,391907054,250587312,HUF,18000.0,22860.0,22860.0,01-11-2018,01-11-2018,09-11-2018,2018,9
42768,391907095,258095618,HUF,2362205.0,3000000.0,3000000.0,01-11-2018,05-11-2018,05-11-2018,2018,31
42875,430215328,403174554,HUF,111000.0,111000.0,111000.0,22-02-2019,22-02-2019,02-03-2019,2019,8
43050,240547253,240140979,HUF,404425.0,513620.0,513620.0,11-01-2018,09-01-2018,09-01-2018,2018,2
43083,254295059,254311711,HUF,280000.0,355600.0,355600.0,06-03-2018,26-02-2018,09-04-2018,2018,11
43114,254311187,254311721,HUF,12000.0,12000.0,12000.0,06-03-2018,06-03-2018,06-03-2018,2018,1
43176,424529672,419595402,HUF,90000.0,114300.0,114300.0,05-02-2019,05-02-2019,20-02-2019,2019,5
43249,377030320,370411865,HUF,400000.0,400000.0,400000.0,13-09-2018,28-09-2018,28-09-2018,2018,14
43253,377034195,377522681,HUF,9000.0,9000.0,9000.0,13-09-2018,30-08-2018,13-09-2018,2018,2
43361,403169335,369388514,HUF,85312.0,85312.0,85312.0,03-12-2018,11-12-2018,11-12-2018,2018,10
43508,492971006,437210835,HUF,17500.0,17500.0,17500.0,03-07-2019,11-07-2019,11-07-2019,2019,41
43565,648446497,632151072,HUF,180000.0,180000.0,180000.0,02-08-2020,10-08-2020,10-08-2020,2020,6
43613,373666729,345753465,HUF,669291.0,850000.0,850000.0,03-09-2018,03-09-2018,03-09-2018,2018,38
43752,354643210,354273336,HUF,21109.0,26808.0,26808.0,04-07-2018,04-07-2018,12-07-2018,2018,1
43773,354643305,323871100,HUF,480000.0,609600.0,609600.0,04-07-2018,03-07-2018,03-08-2018,2018,2
43904,585346856,395559318,HUF,-150000.0,-150000.0,-150000.0,26-02-2020,24-02-2020,27-02-2020,2020,102
43906,585346858,406219266,HUF,40000.0,40000.0,40000.0,26-02-2020,26-02-2020,26-03-2020,2020,59
